Simulation started at Mon Apr 22 21:23:09 2019

79,54,7.28754,0.913666
79,55,5.54138,6.77406
79,56,5.28743,7.06507
79,57,1.34755,0.463377,117
79,58,0,7.64596,136
79,59,6.47923,2.47568
79,60,6.27926,6.19751,115
79,61,5.14487,1.30987
79,62,0,8.66996
79,63,0,4.63902
79,64,9.70109,9.2418
79,65,7.17873,5.23666,122
79,66,6.4484,8.25865
79,67,4.17447,3.52079,110
79,68,0.426472,2.13702
79,69,1.3608,7.75922,125
79,70,3.10051,9.57845
79,71,3.34734,3.08611
79,72,8.23964,7.05029,132
79,73,5.32059,8.90961,139
79,74,6.64404,10
79,75,3.79556,1.99657
79,76,5.44558,3.97015
79,77,4.02462,7.68153
79,78,0.00534277,1.50137,123
79,79,2.24515,5.83988
79,80,1.03344,10
79,81,1.63992,1.13698
79,82,8.31012,10
79,83,4.60862,3.2574
79,84,8.96072,3.92595
79,85,0.850327,0.683138
79,86,3.24404,0.262056
79,87,4.73673,6.32974,120
79,88,4.83562,5.45921
79,89,9.71343,1.34795
79,90,2.56114,5.31742
79,91,7.87109,2.2551
79,92,10,1.69731,126
79,93,8.52343,4.76121
79,94,4.4433,3.11707
79,95,2.44627,4.36127
79,96,6.7609,5.22313
79,97,2.65138,4.31982,129
79,98,0.86641,2.59342
79,99,3.79073,6.73637,113
80,0,10,4.88952
80,1,2.59228,7.83037
80,2,9.2939,10
80,3,2.82896,1.94945,130
80,4,6.04835,10
80,5,7.58609,0.0278678
80,6,3.64658,0.804532
80,7,7.13535,2.70137,133
80,8,6.53654,10
80,9,8.9018,9.27649,124
80,10,8.51653,5.42613,116
80,11,9.62407,0.423923
80,12,8.58235,4.28102,135
80,13,1.53447,6.61245
80,14,5.99103,5.36335
80,15,9.62263,5.96961
80,16,1.44343,10,112
80,17,6.92094,2.90987
80,18,4.45114,1.07073
80,19,0,6.11706
80,20,1.38483,2.91731
80,21,8.46223,0.379242
80,22,9.96501,3.25139
80,23,1.02262,9.6883,127
80,24,2.5678,8.32843
80,25,6.4941,4.81176
80,26,8.48438,5.46118,138
80,27,7.23434,4.26826,137
80,28,9.35509,3.90668
80,29,2.38951,1.308,118
80,30,6.66698,7.04486,134
80,31,5.35353,8.99417
80,32,0,0.605388
80,33,2.14007,2.05178,114
80,34,2.51569,1.22568
80,35,5.731,6.34757,111
80,36,5.95091,5.39538
80,37,6.9378,0.852745
80,38,2.75898,6.09666
80,39,6.89558,4.61714
80,40,0,5.86225,119
80,41,5.41616,2.62405
80,42,5.61042,2.96197,121
80,43,10,9.57177
80,44,1.16345,1.95655,128
80,45,8.10184,7.89836
80,46,3.33189,4.01165
80,47,0.137882,6.7833
80,48,6.84427,1.02415
80,49,4.7624,6.05494,131
80,50,9.75682,3.30664
80,51,9.5401,7.4087
80,52,0,8.44124
80,53,1.52307,6.87413
80,54,6.33037,2.24361
80,55,5.72285,6.46594
80,56,5.23402,5.53309
80,57,1.23543,0.766044,117
80,58,0,8.87857,136
80,59,6.17102,2.63407
80,60,4.9798,5.5718,115
80,61,4.82038,1.15972
80,62,1.43769,8.0113
80,63,0.155948,4.2978
80,64,10,10
80,65,6.93413,5.22221,122
80,66,7.0386,6.85588
80,67,4.19518,3.70442,110
80,68,0,1.98527
80,69,1.3705,7.43629,125
80,70,2.85518,8.24882
80,71,3.40326,3.39822
80,72,9.72659,6.5931,132
80,73,5.02053,8.72455,139
80,74,8.13367,10
80,75,3.7118,2.26566
80,76,4.31878,5.00882
80,77,4.12687,7.44557
80,78,0.184946,0,123
80,79,2.63994,5.88085
80,80,0,10
80,81,1.47989,1.25113
80,82,7.70428,10
80,83,5.01573,3.18594
80,84,9.0001,2.35652
80,85,0.704678,0.537762
80,86,4.84562,0.188109
80,87,4.67338,6.00422,120
80,88,6.20305,6.28647
80,89,9.69201,1.54653
80,90,3.6616,6.32366
80,91,8.13457,2.26814
80,92,9.72413,3.27898,126
80,93,8.70729,4.6723
80,94,5.95997,3.08384
80,95,2.19116,4.20919
80,96,7.96101,5.81857
80,97,2.87891,4.30296,129
80,98,0,1.35538
80,99,3.9163,6.55997,113
81,0,8.88983,3.89197
81,1,2.41248,7.47713
81,2,9.07215,10
81,3,2.87156,1.84942,130
81,4,4.71823,9.4987
81,5,7.73938,0
81,6,4.56659,1.87285
81,7,7.19015,2.61427,133
81,8,6.77351,8.57911
81,9,8.837,9.40564,124
81,10,7.03858,5.12609,116
81,11,9.8447,0.321209
81,12,9.89662,3.88976,135
81,13,1.80688,6.56666
81,14,7.5467,5.65219
81,15,9.78597,5.85538
81,16,2.13977,8.67331,112
81,17,6.71631,2.69699
81,18,5.78274,0.654207
81,19,0,6.38474
81,20,1.0826,4.33102
81,21,8.37225,0.44149
81,22,10,4.64157
81,23,1.22899,10,127
81,24,3.33666,6.8994
81,25,6.28161,5.00163
81,26,7.02555,5.8707,138
81,27,7.38497,4.70181,137
81,28,10,2.662
81,29,2.42371,0.890507,118
81,30,7.17845,5.60414,134
81,31,5.20363,9.29115
81,32,0,2.1192
81,33,2.44196,2.02894,114
81,34,1.22202,2.00006
81,35,5.76871,6.52584,111
81,36,5.02203,6.51928
81,37,6.98304,0.525213
81,38,3.61741,7.33029
81,39,6.86653,4.24441
81,40,1.33593,6.37938,119
81,41,5.28732,2.88951
81,42,4.01261,2.9404,121
81,43,10,9.6002
81,44,1.14783,3.41484,128
81,45,7.85202,7.95012
81,46,3.31225,2.34836
81,47,0.346646,6.66911
81,48,6.23678,0
81,49,4.99697,5.84496,131
81,50,8.80341,2.19497
81,51,9.60328,7.56742
81,52,0.416964,9.94402
81,53,1.7566,6.7027
81,54,6.01647,0.63538
81,55,5.94535,6.74587
81,56,6.64097,6.14161
81,57,1.5329,0.640789,117
81,58,1.47054,8.39271,136
81,59,6.49211,2.50376
81,60,3.55434,5.79124,115
81,61,4.72664,1.50476
81,62,1.28557,9.58535
81,63,0,4.48187
81,64,10,10
81,65,6.692,5.25974,122
81,66,8.09955,7.94697
81,67,4.13985,3.88074,110
81,68,1.1783,2.98267
81,69,1.44509,7.12194,125
81,70,4.17141,8.5581
81,71,3.30861,3.0956
81,72,9.41149,8.1165,132
81,73,5.23581,9.00372,139
81,74,6.69982,10
81,75,3.44182,2.18481
81,76,5.5986,4.16586
81,77,4.33142,7.28973
81,78,0.845158,1.37885,123
81,79,2.24553,5.92536
81,80,0.731888,8.86043
81,81,1.35736,1.40483
81,82,6.54008,9.24661
81,83,5.16995,3.56943
81,84,8.77291,3.90992
81,85,0.732103,0.741712
81,86,6.03392,1.26444
81,87,4.78801,6.31541,120
81,88,4.66185,6.70946
81,89,9.55945,1.39713
81,90,5.06199,5.81138
81,91,7.87947,2.20096
81,92,10,4.78518,126
81,93,8.86336,4.54057
81,94,5.27847,1.72849
81,95,2.06899,3.9385
81,96,8.92054,4.88364
81,97,2.69747,4.44127,129
81,98,0,2.53836
81,99,4.12657,6.50825,113
82,0,7.84471,2.82646
82,1,2.77545,7.3179
82,2,10,10
82,3,2.83358,1.9513,130
82,4,4.446,8.10355
82,5,7.63945,0
82,6,5.93212,2.2236
82,7,7.12889,2.53158,133
82,8,5.74084,9.58344
82,9,8.97953,9.42937,124
82,10,8.39898,4.4752,116
82,11,9.81863,0.0792369
82,12,10,5.16073,135
82,13,1.71022,6.3079
82,14,8.43828,6.95933
82,15,9.64264,5.71688
82,16,2.60284,10,112
82,17,6.71281,2.99226
82,18,4.5976,1.39048
82,19,0,6.22537
82,20,0,4.94926
82,21,8.39535,0.548434
82,22,10,3.76875
82,23,1.04678,10,127
82,24,4.49732,8.03348
82,25,6.55784,4.93164
82,26,5.61716,6.42956,138
82,27,7.7328,4.40236,137
82,28,9.00877,1.57979
82,29,2.021,1.00581,118
82,30,6.71896,4.14601,134
82,31,5.53555,9.31346
82,32,1.30163,1.32171
82,33,2.19278,2.20091,114
82,34,0.677288,0.59417
82,35,5.89573,6.39519,111
82,36,6.40105,6.0457
82,37,7.08096,0.209403
82,38,2.23143,6.74908
82,39,7.1794,4.03976
82,40,0,6.87783,119
82,41,5.55099,2.75704
82,42,2.61048,3.70688,121
82,43,9.53304,9.66519
82,44,0.275491,4.58355,128
82,45,7.63168,8.07874
82,46,4.93036,2.73387
82,47,0.213818,6.86654
82,48,4.95986,0.680096
82,49,4.78782,6.08027,131
82,50,7.70713,1.22391
82,51,9.54457,7.72784
82,52,0.278442,8.39063
82,53,1.63123,6.44154
82,54,7.11219,0
82,55,6.21645,6.97904
82,56,5.15849,6.53156
82,57,1.32989,0.891715,117
82,58,1.06418,6.89826,136
82,59,6.8198,2.39107
82,60,3.7163,7.22437,115
82,61,4.51903,1.79585
82,62,0,9.97095
82,63,0,4.46015
82,64,10,8.73437
82,65,6.937,5.26283,122
82,66,7.08954,6.80855
82,67,4.28132,3.99964,110
82,68,0.931625,4.50659
82,69,1.64383,6.86723,125
82,70,3.46785,7.40349
82,71,3.55121,3.29976
82,72,9.73069,9.63904,132
82,73,5.2351,8.65119,139
82,74,5.23464,10
82,75,3.26417,2.40359
82,76,6.18462,5.58188
82,77,4.29074,7.03581
82,78,0,0.99868,123
82,79,2.50267,6.22772
82,80,0.263836,10
82,81,1.20648,1.53083
82,82,7.89297,9.55097
82,83,5.45912,3.86478
82,84,7.56516,4.91291
82,85,0.80388,0.934574
82,86,7.14148,0.105203
82,87,4.90128,6.62709,120
82,88,6.25959,6.67127
82,89,9.40382,1.27196
82,90,6.54413,5.6476
82,91,7.75539,1.96817
82,92,8.39781,4.88906,126
82,93,9.05772,4.6033
82,94,6.34083,2.81145
82,95,1.81553,4.09331
82,96,8.66397,3.56874
82,97,2.69523,4.66941,129
82,98,0,2.75154
82,99,3.97254,6.66044,113
83,0,7.93743,1.33683
83,1,2.43695,7.1117
83,2,10,9.62901
83,3,2.84278,1.84296,130
83,4,5.53757,9.01404
83,5,7.77814,0
83,6,5.59618,0.85435
83,7,7.14001,2.42928,133
83,8,5.65119,10
83,9,8.93707,9.29125,124
83,10,7.01451,5.0732,116
83,11,9.83519,0
83,12,10,4.40359,135
83,13,1.85133,6.54537
83,14,7.20127,7.94591
83,15,9.72667,5.89762
83,16,1.60897,10,112
83,17,6.89922,2.76325
83,18,3.62155,0.393491
83,19,0.154309,6.47411
83,20,0,4.06882
83,21,8.3809,0.656885
83,22,10,4.49672
83,23,1.4442,9.98815,127
83,24,6.08911,7.71808
83,25,6.27745,4.98246
83,26,6.50303,5.20028,138
83,27,7.27549,4.44134,137
83,28,9.81829,2.80388
83,29,2.43976,0.995151,118
83,30,8.23617,3.95793,134
83,31,5.8419,9.44315
83,32,2.24854,2.51903
83,33,1.93134,2.04824,114
83,34,1.96634,0
83,35,5.78371,6.25147,111
83,36,7.82686,6.35068
83,37,6.8313,0
83,38,2.57411,8.21241
83,39,7.31666,3.69202
83,40,0,7.77002,119
83,41,5.79532,2.59159
83,42,3.791,2.62992,121
83,43,9.52747,10
83,44,0,3.62693,128
83,45,7.54629,7.83833
83,46,3.4583,1.95931
83,47,0.369804,6.68684
83,48,3.9149,1.68064
83,49,4.6204,6.34688,131
83,50,8.69593,2.30423
83,51,9.70819,7.67871
83,52,0,8.40328
83,53,1.34155,6.44495
83,54,6.61864,0
83,55,5.85934,6.96058
83,56,3.63945,6.3259
83,57,1.57071,0.676809,117
83,58,0.273159,8.22973,136
83,59,6.58662,2.13473
83,60,3.06749,5.93629,115
83,61,4.27978,1.53014
83,62,0,10
83,63,0.275964,4.7143
83,64,8.6614,8.24198
83,65,6.79891,5.06042,122
83,66,8.4038,6.04121
83,67,4.10529,4.05587,110
83,68,2.45586,4.26189
83,69,1.85293,7.11351,125
83,70,4.80664,7.59257
83,71,3.61039,2.98825
83,72,10,10,132
83,73,4.89517,8.55775,139
83,74,3.77913,9.67477
83,75,3.05134,2.21885
83,76,7.42305,6.48453
83,77,4.1194,6.84404
83,78,0,1.87243,123
83,79,2.53676,6.62316
83,80,0,10
83,81,1.28246,1.71212
83,82,8.09703,8.17935
83,83,5.54367,3.46018
83,84,6.42427,5.99136
83,85,0.924771,1.10111
83,86,7.83603,0
83,87,5.04947,6.92377,120
83,88,4.70563,6.29785
83,89,9.59392,1.3332
83,90,5.2503,6.38892
83,91,7.54835,2.13164
83,92,9.52043,6.0369,126
83,93,9.2425,4.69029
83,94,7.84549,2.61801
83,95,1.53057,4.17698
83,96,7.88091,4.65576
83,97,2.86933,4.81686,129
83,98,0.101845,1.22462
83,99,3.80449,6.5239,113
84,0,6.56777,0.743856
84,1,2.20426,7.43257
84,2,10,10
84,3,2.92257,1.76911,130
84,4,4.1463,8.7227
84,5,7.59437,0
84,6,6.99613,0.687435
84,7,7.04032,2.40377,133
84,8,4.72492,10
84,9,8.90303,9.15082,124
84,10,7.95694,3.89583,116
84,11,9.95424,0.212269
84,12,10,5.77371,135
84,13,1.9833,6.78803
84,14,5.80334,7.20475
84,15,9.55766,5.79195
84,16,0.720538,10,112
84,17,7.18347,2.68327
84,18,4.58647,1.40126
84,19,0,6.22689
84,20,1.30442,3.44561
84,21,8.28912,0.597325
84,22,10,3.57568
84,23,1.17005,9.70018,127
84,24,4.73153,6.82912
84,25,6.05557,5.16125
84,26,7.52581,6.31823,138
84,27,6.89646,4.18253,137
84,28,10,3.00493
84,29,2.80679,0.793265,118
84,30,8.33661,2.43241,134
84,31,5.79736,9.11347
84,32,2.2682,4.04541
84,33,2.20965,1.92905,114
84,34,2.9751,1.12057
84,35,5.64742,6.13053,111
84,36,6.68455,5.44454
84,37,7.01886,0
84,38,3.99721,7.72915
84,39,6.9844,3.8634
84,40,1.00619,6.75036,119
84,41,5.64171,2.84353
84,42,3.91148,4.22333,121
84,43,9.59244,10
84,44,1.37019,4.12636,128
84,45,7.60363,7.58973
84,46,3.5931,3.61725
84,47,0.490733,6.48191
84,48,2.57738,2.2321
84,49,4.72826,6.64264,131
84,50,7.25467,2.56422
84,51,9.79754,7.82431
84,52,0,7.10741
84,53,1.62013,6.36548
84,54,4.99149,0.193163
84,55,5.51886,7.06982
84,56,4.67333,5.19414
84,57,1.72567,0.393675,117
84,58,0,9.34912,136
84,59,6.24011,2.13793
84,60,3.30608,4.51391,115
84,61,4.61846,1.41553
84,62,1.41814,10
84,63,0.641581,4.79841
84,64,8.41864,9.64746
84,65,6.95574,5.24868,122
84,66,9.91225,5.83948
84,67,4.28599,4.01721,110
84,68,0.971379,3.83824
84,69,2.1442,7.25329,125
84,70,4.37627,8.87432
84,71,3.88046,2.82211
84,72,9.69947,8.47366,132
84,73,4.7407,8.87465,139
84,74,2.84226,8.51435
84,75,3.21428,2.4488
84,76,8.82639,7.10028
84,77,4.09787,7.1003
84,78,1.28553,1.04509,123
84,79,2.19073,6.42872
84,80,0,8.79893
84,81,1.09425,1.76882
84,82,7.07714,7.23979
84,83,5.58152,3.04858
84,84,7.23682,7.33465
84,85,0.773383,1.2405
84,86,8.95266,1.1505
84,87,4.75885,7.08351,120
84,88,5.2043,7.81625
84,89,9.66509,1.14658
84,90,3.84119,5.90111
84,91,7.77464,2.26723
84,92,10,5.50985,126
84,93,9.40674,4.81167
84,94,7.32339,1.19365
84,95,1.59201,4.46755
84,96,8.96001,5.44969
84,97,3.00598,4.63415,129
84,98,1.62397,1.06659
84,99,3.94395,6.35826,113
85,0,5.36256,1.62422
85,1,2.34616,7.80267
85,2,8.53359,10
85,3,2.83126,1.71008,130
85,4,2.73564,8.54778
85,5,7.44202,0.132319
85,6,8.04411,1.63053
85,7,7.07207,2.50165,133
85,8,4.95621,10
85,9,8.76009,9.17198,124
85,10,7.53455,5.34357,116
85,11,9.74022,0.328146
85,12,9.12622,6.83054,135
85,13,1.98758,7.06423
85,14,6.73916,8.48059
85,15,9.69118,5.93995
85,16,0,10,112
85,17,6.91287,2.56507
85,18,5.14734,2.67879
85,19,0.0514624,6.51506
85,20,0,3.88856
85,21,8.19798,0.536798
85,22,10,2.06455
85,23,1.43406,9.99746,127
85,24,3.64655,5.62244
85,25,5.92275,5.41336
85,26,6.60706,7.52314,138
85,27,7.15416,3.80274,137
85,28,10,4.46809
85,29,2.5358,0.473838,118
85,30,9.64055,3.23056,134
85,31,6.08567,8.9475
85,32,3.40769,5.06119
85,33,2.09346,2.20862,114
85,34,2.61112,2.58371
85,35,5.72811,5.96715,111
85,36,5.94801,6.70289
85,37,6.99912,0
85,38,2.98753,6.61591
85,39,7.31456,3.688
85,40,2.4295,6.5882,119
85,41,5.66981,2.5498
85,42,3.29322,2.74982,121
85,43,9.28866,10
85,44,0.514858,2.94515,128
85,45,7.85875,7.5894
85,46,2.12908,2.82758
85,47,0.259512,6.4257
85,48,1.99561,0.907495
85,49,4.49573,6.43042,131
85,50,6.62175,1.24354
85,51,9.64931,7.90924
85,52,0,6.48553
85,53,1.38709,6.53757
85,54,3.45751,0
85,55,5.31364,6.77699
85,56,4.67719,6.72704
85,57,1.94495,0.156829,117
85,58,1.12214,10,136
85,59,5.89616,2.09574
85,60,4.31612,5.54343,115
85,61,4.81206,1.11494
85,62,2.58901,8.93704
85,63,0.583754,4.42772
85,64,6.99245,9.66414
85,65,6.78571,5.42512,122
85,66,10,6.54854
85,67,4.14168,3.90179,110
85,68,0,4.52154
85,69,2.10075,6.93315,125
85,70,3.05802,8.57376
85,71,3.83744,3.13626
85,72,8.27098,9.08965,132
85,73,5.07609,8.98325,139
85,74,4.32355,8.6878
85,75,2.95881,2.5678
85,76,8.9415,5.57212
85,77,4.30187,6.94373
85,78,2.0334,0,123
85,79,2.15203,6.0337
85,80,1.25427,9.3099
85,81,1.22945,1.91151
85,82,5.69124,7.28723
85,83,5.19893,2.89214
85,84,7.21728,5.76484
85,85,0.568882,1.21754
85,86,7.35398,1.27184
85,87,4.46362,7.23455,120
85,88,6.62753,7.08917
85,89,9.50333,1.02943
85,90,2.38477,5.58112
85,91,8.01908,2.16804
85,92,10,6.856,126
85,93,9.56007,4.67677
85,94,8.84028,1.21501
85,95,1.29797,4.50936
85,96,10,5.31292
85,97,3.23406,4.62837,129
85,98,2.83841,1.99771
85,99,3.82355,6.17829,113
86,0,4.9621,3.062
86,1,2.67649,8.02172
86,2,9.77129,9.16103
86,3,2.78373,1.6123,130
86,4,1.31844,8.43788
86,5,7.33219,0.301598
86,6,6.63668,1.54779
86,7,7.0473,2.40178,133
86,8,6.39643,10
86,9,8.62437,9.22157,124
86,10,6.89101,3.97967,116
86,11,9.97634,0.387127
86,12,7.82252,6.40539,135
86,13,1.99728,6.78817
86,14,5.20446,8.86556
86,15,9.84954,5.81891
86,16,0,9.25805,112
86,17,6.95917,2.27344
86,18,5.2816,4.06755
86,19,0,6.33434
86,20,0,3.673
86,21,8.27837,0.611015
86,22,8.46801,2.18127
86,23,1.12744,9.74436,127
86,24,5.02921,6.47186
86,25,5.82828,5.6822
86,26,7.42267,8.80012,138
86,27,7.56784,3.60393,137
86,28,10,3.02363
86,29,2.12888,0.573301,118
86,30,10,4.20583,134
86,31,5.77947,8.81748
86,32,2.01238,5.68034
86,33,2.30514,1.99216,114
86,34,3.31957,3.91463
86,35,5.75305,6.14765,111
86,36,7.39004,6.48724
86,37,6.73152,0
86,38,2.21226,7.90343
86,39,6.95107,3.60057
86,40,3.80875,6.20114,119
86,41,5.62725,2.84179
86,42,2.1485,3.86476,121
86,43,8.92429,9.70082
86,44,0,3.18403,128
86,45,8.07741,7.72085
86,46,0.837795,1.779
86,47,0.164254,6.20765
86,48,3.436,1.04281
86,49,4.66879,6.6934,131
86,50,5.54912,2.24067
86,51,9.48053,7.88284
86,52,0,5.17793
86,53,1.26537,6.80046
86,54,3.18503,0
86,55,4.9792,6.90355
86,56,4.12828,8.1583
86,57,1.78428,0,117
86,58,1.06668,8.45227,136
86,59,5.56563,1.99165
86,60,4.70683,6.93176,115
86,61,4.82847,1.47211
86,62,2.87166,10
86,63,0.367873,4.73455
86,64,6.471,8.33659
86,65,6.54292,5.45812,122
86,66,10,8.03876
86,67,4.09128,3.724,110
86,68,0.463534,5.99406
86,69,1.92211,7.20234,125
86,70,3.1578,9.92215
86,71,4.1356,3.02836
86,72,8.78343,10,132
86,73,4.77168,8.80545,139
86,74,3.37215,9.83634
86,75,3.11126,2.33076
86,76,7.57927,4.87008
86,77,4.21913,7.18721
86,78,3.22837,0.953491,123
86,79,2.25311,5.64987
86,80,0.784254,8.03971
86,81,1.38981,2.0252
86,82,4.75471,8.30991
86,83,5.57549,3.0626
86,84,8.59428,6.51887
86,85,0.62269,1.41617
86,86,5.76239,1.07854
86,87,4.34225,6.92593,120
86,88,7.60307,5.82324
86,89,9.70305,1.03089
86,90,3.82989,5.21347
86,91,7.78747,2.29433
86,92,9.62764,5.29423,126
86,93,9.46109,4.85541
86,94,7.33751,1.00737
86,95,1.09776,4.29001
86,96,10,6.27674
86,97,3.01948,4.70589,129
86,98,2.69363,3.52116
86,99,4.03578,6.22125,113
87,0,6.2615,2.32773
87,1,2.2802,8.02964
87,2,10,8.05225
87,3,2.6848,1.56721,130
87,4,0.843074,9.7775
87,5,7.38214,0.10609
87,6,6.57862,2.95645
87,7,7.10017,2.31349,133
87,8,6.02804,8.60739
87,9,8.6587,9.08121,124
87,10,8.08684,3.06077,116
87,11,10,0.22375
87,12,9.05615,7.00417,135
87,13,1.82192,6.57474
87,14,4.68006,7.37273
87,15,9.91227,6.0081
87,16,1.49803,9.28821,112
87,17,7.24348,2.19371
87,18,4.60211,2.84895
87,19,0.260021,6.46878
87,20,0.0681679,5.11704
87,21,8.1899,0.675394
87,22,7.43645,1.04262
87,23,0.73018,9.7607,127
87,24,6.6431,6.64109
87,25,5.63886,5.89508
87,26,5.99154,8.30236,138
87,27,7.6456,4.05626,137
87,28,9.7102,1.58497
87,29,1.97985,0.181817,118
87,30,10,5.73464,134
87,31,5.44984,8.77258
87,32,2.02938,7.20675
87,33,2.00969,1.92602,114
87,34,2.22687,4.95351
87,35,5.76383,5.96576,111
87,36,7.22323,5.03875
87,37,6.96621,0.232901
87,38,2.42455,6.41559
87,39,6.79351,3.26153
87,40,2.79863,7.21691,119
87,41,5.53423,2.56176
87,42,2.96409,2.49062,121
87,43,8.46354,9.60087
87,44,0.721205,4.4516,128
87,45,7.94531,7.50258
87,46,0.682869,0.122825
87,47,0.038644,6.00555
87,48,3.72746,0
87,49,4.7006,7.00661,131
87,50,4.2763,1.5163
87,51,9.65136,7.88415
87,52,1.08416,6.29899
87,53,1.00485,6.92714
87,54,4.02119,0
87,55,5.22653,7.1618
87,56,4.48663,6.66787
87,57,1.91211,0.296376,117
87,58,0,9.30289,136
87,59,5.73413,1.68884
87,60,3.75563,8.01588,115
87,61,4.91486,1.12515
87,62,1.96921,10
87,63,0.73553,4.65987
87,64,5.20529,7.67912
87,65,6.77032,5.36686,122
87,66,10,6.51975
87,67,3.97041,3.86379,110
87,68,0.604675,4.45677
87,69,1.61841,7.09214,125
87,70,2.02951,9.17713
87,71,4.44919,3.07524
87,72,10,9.82007,132
87,73,4.58036,9.10155,139
87,74,3.82766,10
87,75,2.82957,2.32204
87,76,8.74588,5.86383
87,77,4.12315,6.94864
87,78,2.10051,0,123
87,79,2.50144,5.34023
87,80,0,7.56097
87,81,1.5602,2.1232
87,82,3.80566,9.32098
87,83,5.42946,3.44929
87,84,7.99792,5.06662
87,85,0.457995,1.29279
87,86,5.02263,0
87,87,4.67384,6.92141,120
87,88,9.1001,6.38282
87,89,9.87175,0.923966
87,90,3.6279,6.69088
87,91,7.93387,2.51378
87,92,10,4.90153,126
87,93,9.66434,4.83552
87,94,6.22625,2.04009
87,95,1.21672,4.01789
87,96,10,5.12995
87,97,2.91245,4.50439,129
87,98,4.22322,3.47403
87,99,3.85264,6.10572,113
88,0,4.92642,1.66054
88,1,1.93863,8.23071
88,2,9.47895,6.65073
88,3,2.7507,1.65368,130
88,4,1.01226,8.36614
88,5,7.42274,0
88,6,6.42287,1.55522
88,7,7.00082,2.34033,133
88,8,7.0433,7.58547
88,9,8.51694,9.10917,124
88,10,7.7367,1.59388,116
88,11,9.79189,0.0975767
88,12,7.86885,6.31809,135
88,13,2.08554,6.65725
88,14,6.26117,7.43287
88,15,9.73512,6.09946
88,16,2.86569,9.90016,112
88,17,7.33153,2.47556
88,18,5.79489,3.57279
88,19,0,6.346
88,20,0,4.53763
88,21,8.14325,0.576426
88,22,8.68614,1.93643
88,23,0.7641,10,127
88,24,7.41612,5.21431
88,25,5.35503,5.86982
88,26,5.54999,9.75181,138
88,27,8.10255,4.0133,137
88,28,9.70507,3.05252
88,29,2.37947,0.0562198,118
88,30,10,6.37856,134
88,31,5.62827,8.49181
88,32,1.11493,5.98446
88,33,2.26259,2.09248,114
88,34,0.734204,4.74088
88,35,5.92121,6.0576,111
88,36,7.42919,6.4822
88,37,7.25584,0.0733999
88,38,3.88934,6.07921
88,39,6.42274,3.2136
88,40,1.37358,7.07073,119
88,41,5.60208,2.84893
88,42,4.38679,3.21822,121
88,43,8.63043,9.15993
88,44,1.98123,5.18591,128
88,45,8.16579,7.63096
88,46,0,0
88,47,0,6.21843
88,48,5.17231,0
88,49,4.87253,7.27033,131
88,50,5.72718,1.71567
88,51,9.64751,8.05494
88,52,1.40218,4.77222
88,53,1.25065,7.08044
88,54,2.44158,0
88,55,5.52922,6.97141
88,56,3.09367,7.30774
88,57,1.67333,0.513553,117
88,58,1.20234,8.32671,136
88,59,5.52334,1.4138
88,60,3.46818,9.4292,115
88,61,4.62561,0.91498
88,62,2.10575,8.42452
88,63,0.386952,4.79859
88,64,6.41754,6.92764
88,65,6.62645,5.16852,122
88,66,9.87956,5.00265
88,67,4.15494,3.85383,110
88,68,2.13386,4.2452
88,69,1.38144,6.87255,125
88,70,0.808758,8.59585
88,71,4.23652,3.31043
88,72,9.75687,10,132
88,73,4.89531,9.25992,139
88,74,3.09532,10
88,75,3.10345,2.25561
88,76,8.2358,7.30894
88,77,4.31929,7.11495
88,78,3.60995,0,123
88,79,2.41581,4.95267
88,80,1.05044,8.41588
88,81,1.60514,2.31456
88,82,2.53213,8.77226
88,83,5.50906,3.85489
88,84,8.47827,6.56125
88,85,0.393121,1.09749
88,86,6.19393,0
88,87,5.00544,6.91678,120
88,88,9.67649,4.89218
88,89,9.97044,0.750325
88,90,2.20053,6.25942
88,91,8.16969,2.63201
88,92,10,5.0252,126
88,93,9.85724,4.90262
88,94,6.91088,0.686318
88,95,1.46598,3.85641
88,96,9.6168,3.84623
88,97,3.12305,4.41664,129
88,98,2.82572,2.85047
88,99,3.81287,6.31856,113
89,0,6.37717,1.30997
89,1,2.06296,8.60707
89,2,9.89204,5.21367
89,3,2.646,1.68298,130
89,4,0,8.13817
89,5,7.30877,0.166521
89,6,7.77756,1.94575
89,7,6.99107,2.23789,133
89,8,8.08132,6.58668
89,9,8.37488,9.0827,124
89,10,9.18037,1.15775,116
89,11,10,0.194582
89,12,9.05598,7.00448,135
89,13,2.27555,6.45675
89,14,7.83002,7.22729
89,15,9.61258,5.94225
89,16,2.03059,10,112
89,17,7.04261,2.53653
89,18,5.40411,2.23341
89,19,0,6.13582
89,20,1.3841,4.95496
89,21,8.04947,0.632778
89,22,8.33708,3.43268
89,23,0.844123,9.61054,127
89,24,6.13955,4.21249
89,25,5.56208,5.67405
89,26,4.47329,8.68569,138
89,27,7.65281,3.92174,137
89,28,10,3.96965
89,29,2.01291,0,118
89,30,10,6.13456,134
89,31,5.60218,8.82345
89,32,2.55471,6.49165
89,33,2.01465,2.26624,114
89,34,2.1989,4.38322
89,35,6.00015,5.89337,111
89,36,8.85122,6.16003
89,37,7.22761,0
89,38,4.99216,7.10025
89,39,6.04904,3.22441
89,40,2.24948,5.93718,119
89,41,5.62139,3.14337
89,42,5.56522,2.13897,121
89,43,9.00553,9.44556
89,44,0.526771,5.07903,128
89,45,8.17203,7.88601
